OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Heart	de_Heart	gene_name
OG_0003973	LOC100223247	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003975	ADGRG3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0003989	ASB11	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0003999	LTA4H	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004020	LRRN3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004032	MTX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004054	HM13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004069	FMN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004094	DUSP5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004108	SMOX	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0004109	KDM1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004116	TM9SF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004120	LPCAT3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004144	POLK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004254	APOB	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004273	ZFC3H1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004276	DZANK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004303	FECH	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004323	PGC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004327	LOC100218931	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004344	GPBP1L1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004360	PSAP	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	PSAP
OG_0004381	OXSR1	taeGut_geneID	TRUE	2	1	FALSE	FALSE	1	OXSR1
OG_0004400	COPG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004404	KNTC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004410	PDK3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004550	MCM3AP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004554	TNPO3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004576	SGCD	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004603	TGM4	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	TGM4
OG_0004625	KCTD12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004708	RUSC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004754	ELL1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004787	TXNRD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004830	FGB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004835	ARHGEF26	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004836	TRIM37	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004840	P2RY2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004854	PHF14	galGal_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0004882	LOC100227392	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004892	LOC420808	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004935	CEP290	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004973	YTHDF3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0004977	YTHDF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005014	LOC100219101	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005025	INTS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005027	SH3RF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005091	EEF2K	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005095	CSE1L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005099	MPPED2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005108	PRKAR1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005116	MARS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005119	PRKDC	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005142	ZC3H6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005145	RASSF5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005153	LOC100219184	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005212	PLOD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005217	CENPE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005219	BRCA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005222	HS3ST5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005224	HS3ST1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005232	NGEF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005263	CNTNAP1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005266	CNTNAP5	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005310	ENPP6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005317	ME1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005340	CCNA2	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	CCNA2
OG_0005342	CCNB2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005350	CCND3	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005358	RNF220	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005375	GRID2IP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005403	KIAA1549	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005404	FAM110D	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005406	FAM110B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005407	FAM110A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005447	PTPN21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005465	LOC100231240	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005490	PNPLA8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005523	KBTBD2	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	KBTBD2
OG_0005530	PYGL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005562	NPHP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005567	FLOT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005610	stringtie_mRNA_232	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005620	OGFR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005653	RICTOR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005668	LOC100190722	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005688	ascc3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005689	COG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005693	SMYD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005699	DUSP11RC1I	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005748	MIGA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005767	GPSM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005774	CIAO1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	CIAO1
OG_0005775	SKIC8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005789	HSPA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005790	HSPH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005797	RNF216	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005832	stringtie_mRNA_18270	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005848	SELENOO	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005849	AZIN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005858	NME2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005863	NFS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005886	SLF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005917	THRA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005945	MAPRE3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005989	RABL6	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0005990	KLHL25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0005991	ENC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006027	PDIA6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006084	HABP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006091	GPT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006107	THSD7A	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006110	OFD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006121	SYT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006175	MAN2C1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006177	RHCE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006193	AKNA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006218	ZFAT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006233	ZSWIM8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006254	HDLBP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006257	SYNM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006258	SYT16	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006279	USPL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006304	stringtie_mRNA_9107	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006308	MYO19	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006352	PPARGC1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006383	LAMA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006467	NRBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006482	CDK14	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006496	FBXL18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006511	LOC100226561	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006530	THOP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006531	NLN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006561	COL12A1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006579	MTMR14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006600	CRHR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006610	RARB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006625	FAM179B	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006632	MFSD2A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006633	MFSD2B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006656	ARMC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006688	TBX20	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006738	HLTF	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006743	YWHAB	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006746	YWHAG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006759	GNL2	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0006765	PLA2G7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006769	MICAL3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006773	HEG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006774	KANK4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006776	KANK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006782	NPEPPS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006784	ANPEP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006786	PJVK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006808	LOC100225865	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006835	ACBD5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006841	MAFF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006842	MAFG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006845	B3GALT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006855	ADRB2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006859	RIN2B	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006861	FRMD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006893	HELB	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006901	INTS10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006917	HERPUD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006936	CCNYL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006970	REXO1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006975	CNST	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006977	XK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0006978	LMO2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007000	MOV10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007007	SEC23IP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007034	LOC100227890	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007039	ZFYVE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007049	GTPBP2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007051	LOC100226687	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007059	MCAM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007067	CDCA7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007099	TDRD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007110	COLGALT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007120	RCAN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007128	EIF4G2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007137	LDHB	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LDHB
OG_0007187	ZNF410	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007211	BAIAP2L2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007223	THBS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007232	ZCCHC8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007270	DDB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007292	NT5C1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007300	CTTNBP2NL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007369	NDE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007370	NDEL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007377	RHPN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007381	LOC100220427	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007398	NEMF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007405	SLC38A9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007414	GOLGA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007419	LIN54	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007422	KCNB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007425	ST6GALNAC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007431	PPRC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007444	CNR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007478	PLEKHA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007479	PLEKHA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007559	MAML1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007587	LOC100227970	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007604	FEM1C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007637	stringtie_mRNA_7061	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007651	CEP68	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007683	S1PR3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007690	ATP1B3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007718	NUP155	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007728	VPS37A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007750	LETM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007757	SEMA7A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007762	PKNOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007768	SH3BP5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007806	INTU	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	INTU
OG_0007812	LOC100222277	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007828	GALK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007848	ENO2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007849	ENO1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007851	SQOR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007886	ADRA1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007904	MYL10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007933	EMC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007943	LOC105759524	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	mul1a
OG_0007963	F2RL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0007965	F2R	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008003	LANCL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008021	TUBGCP5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008065	PDGFRB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008069	FLT1	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0008084	HERC2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008110	stringtie_mRNA_48726	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008137	MCC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008159	RAD9A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008208	SLC52A3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008218	LOC116806607	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008224	stringtie_mRNA_36286	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008282	SNX25	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	stringtie_mRNA_54924
OG_0008291	XPNPEP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008314	ARMH3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008349	GEMIN4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008373	CHPF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008374	CHPF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008399	SMC6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008404	KATNB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008442	IGSF9	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008443	LOC100227084	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LOC100227084
OG_0008476	TTC14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008478	ANTXR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008481	PKN2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008490	INPP5F	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008491	DDX59	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008497	RALA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008498	RALB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008524	LGMN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008533	DLAT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008537	ERMP1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008540	NADK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008543	RNFT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008562	ECT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008587	FYB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008600	EDNRB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008619	Dpp6	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008639	TMEM183A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008649	AQR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008676	LOC101234091	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008677	LOC140684687	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008682	ZNF319	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008684	LOC100232233	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008688	PGAP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008691	CFLAR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008700	SERTAD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008735	DHCR7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008737	WDR24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008751	EXOC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008758	C4BPS	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008771	NHERF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008778	CAPRIN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008781	PDIK1L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008782	KLHL40	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008789	DEF6	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008791	FAM114A2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008804	QSOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008834	LARS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008836	EDC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008837	CHST1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008848	CBLN4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008853	LOC101233002	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008880	ALDOC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008915	C1QTNF5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008933	IRF2BP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008955	ADAP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008957	LOC100224455	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008970	PTP4A3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0008978	LAP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009007	LOC101747780	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0009014	IFNAR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
