OG_ID	gene_name	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Kidney	de_Kidney
OG_0013880	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013887	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013892	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013893	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013899	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013929	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013941	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013970	NA	FALSE	0	0	FALSE	FALSE	1
OG_0013976	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014012	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014046	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014069	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014092	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014167	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014182	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014198	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014209	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014280	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014305	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014328	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014355	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014402	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014406	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014414	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014444	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014466	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014494	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014537	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014622	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014629	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014695	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014701	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014726	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014739	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014792	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014807	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014825	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014907	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014943	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014974	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014979	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015010	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015122	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015158	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015164	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015186	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015188	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015224	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015228	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015296	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015301	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015312	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015383	SF3A1	TRUE	1	0	FALSE	FALSE	1
OG_0015405	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015447	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015450	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015457	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015469	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015493	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015505	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015508	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015512	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015540	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015595	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015623	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015657	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015722	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015748	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015769	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015800	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015862	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015866	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015943	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015977	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016005	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016027	UK1	TRUE	1	0	FALSE	FALSE	1
OG_0016070	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016087	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016104	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016121	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016130	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016138	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016140	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016145	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016213	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016215	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016236	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016284	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016285	NA	FALSE	0	0	TRUE	FALSE	1
OG_0016289	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016293	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016295	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016304	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016317	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016371	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016376	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016405	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016434	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016446	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016450	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016452	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016458	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016477	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016493	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016527	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016544	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016555	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016563	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016569	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016643	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016675	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016679	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016742	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016786	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016826	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016833	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016834	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016840	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016908	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016909	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016928	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016932	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016947	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016955	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016989	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016997	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017000	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017034	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017076	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017114	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017156	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017198	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017209	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017213	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017228	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017296	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017298	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017299	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017432	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017433	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017450	NA	FALSE	0	0	TRUE	FALSE	1
OG_0017455	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017460	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017484	ATXN3	TRUE	1	0	FALSE	FALSE	1
OG_0017503	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017556	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017601	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017603	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017673	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017680	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017699	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017702	DDX4	TRUE	2	1	FALSE	FALSE	1
OG_0017716	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017734	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017736	NA	FALSE	0	0	TRUE	FALSE	1
OG_0017737	NA	FALSE	0	0	TRUE	FALSE	1
OG_0017738	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017752	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017781	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017783	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017790	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017813	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018003	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018009	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018042	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018073	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018077	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018081	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018082	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018093	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018099	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018102	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018108	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018148	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018322	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018336	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018361	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018377	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018384	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018400	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018402	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018448	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018454	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018469	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018471	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018474	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018525	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018569	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018604	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018605	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018615	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018622	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018641	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018647	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018653	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018661	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018716	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018721	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018793	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018837	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018843	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018878	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018879	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018905	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018906	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018918	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018921	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018922	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018962	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018981	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018986	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019146	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019240	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019272	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019276	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019314	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019334	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019346	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019347	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019399	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019431	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019527	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019529	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019569	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019648	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019668	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019680	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019682	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019688	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019736	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019751	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019760	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019762	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019772	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019863	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019944	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019959	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019979	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019980	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019998	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020015	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020026	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020035	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020043	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020106	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020207	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020232	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020252	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020319	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020337	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020407	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020468	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020474	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020493	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020500	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020510	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020521	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020547	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020549	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020555	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020576	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020595	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020602	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020625	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020658	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020659	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020665	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020676	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020684	ETF1	TRUE	1	0	FALSE	FALSE	1
OG_0020789	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020797	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020832	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020839	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020859	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020872	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020878	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020896	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020897	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020940	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021128	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021143	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021174	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021197	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021201	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021210	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021333	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021393	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021401	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021430	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021431	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021454	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021462	BAMBI	TRUE	1	0	FALSE	FALSE	1
OG_0021547	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021695	NA	FALSE	0	0	TRUE	FALSE	1
OG_0021781	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021792	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021798	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021799	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021811	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021829	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021835	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021898	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022051	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022066	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022077	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022105	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022116	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022124	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022132	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022147	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022153	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022523	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022936	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022946	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023372	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023374	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023406	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023415	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023425	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023432	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023439	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023453	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023465	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023914	NA	FALSE	0	0	FALSE	FALSE	1
OG_0024978	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025067	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025237	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025552	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025556	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025564	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025585	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025604	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025613	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025626	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025635	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025656	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025661	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025666	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026021	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026306	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026629	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026683	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026721	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026727	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026729	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026781	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027043	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027155	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027158	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027169	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027180	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027192	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027193	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027198	Tmem258	TRUE	1	0	FALSE	FALSE	1
OG_0027810	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027817	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027846	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027890	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028033	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028055	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028083	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028106	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028597	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028823	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028829	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028866	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028870	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028901	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028912	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028915	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028920	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028928	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028965	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028975	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028976	NA	FALSE	0	0	TRUE	FALSE	1
OG_0028996	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029015	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029823	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029830	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029897	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029900	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029956	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029971	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029974	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030061	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030992	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031014	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031026	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031027	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031060	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031083	LOC100232745	TRUE	1	0	FALSE	FALSE	1
OG_0031095	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031176	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031190	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031217	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031229	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031245	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031281	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031297	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031300	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031337	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031416	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031429	NA	FALSE	0	0	TRUE	FALSE	1
OG_0031432	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031504	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031536	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031549	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032914	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032921	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032989	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032991	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033020	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033037	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033038	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033099	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033166	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033198	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033224	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033226	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033283	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033311	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033384	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033391	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033417	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033418	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033451	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033455	NA	FALSE	0	0	TRUE	FALSE	1
OG_0033458	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033528	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033559	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033563	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033589	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033650	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033664	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033665	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033718	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033725	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033908	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033992	CFH	TRUE	1	0	FALSE	FALSE	1
OG_0034003	NA	FALSE	0	0	TRUE	FALSE	1
OG_0034023	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034049	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034058	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034127	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034128	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035864	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035898	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035937	NA	FALSE	0	0	FALSE	FALSE	1
